timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1402866941794,336,Home Page,200,OK,Jakarta Users 1-10,text,true,242,336
1402866939611,2549,Home Page,200,OK,Jakarta Users 1-11,text,true,244,2549
1402866941823,389,Home Page,200,OK,Jakarta Users 1-49,text,true,243,389
1402866940499,2406,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2405
1402866939856,3049,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3049
1402866940572,2360,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2360
1402866940120,3153,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3153
1402866940539,2916,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2916
1402866941220,2273,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2273
1402866942161,1511,Home Page,200,OK,Jakarta Users 1-11,text,true,244,1511
1402866941840,1914,Home Page,200,OK,Jakarta Users 1-9,text,true,244,1914
1402866941486,2303,Home Page,200,OK,Jakarta Users 1-31,text,true,244,2303
1402866940625,3217,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3217
1402866942213,1788,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1787
1402866943755,741,Home Page,200,OK,Jakarta Users 1-9,text,true,243,740
1402866941934,2710,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2710
1402866944001,693,Home Page,200,OK,Jakarta Users 1-49,text,true,243,693
1402866942933,2053,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2052
1402866942905,2090,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2090
1402866943494,1681,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1680
1402866942905,2313,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2313
1402866942130,3155,Home Page,200,OK,Jakarta Users 1-10,text,true,244,3155
1402866944986,491,Home Page,200,OK,Jakarta Users 1-4,text,true,243,491
1402866945175,701,Home Page,200,OK,Jakarta Users 1-33,text,true,243,700
1402866944497,1508,Home Page,200,OK,Jakarta Users 1-9,text,true,244,1508
1402866945285,773,Home Page,200,OK,Jakarta Users 1-10,text,true,243,773
1402866943273,2876,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2876
1402866944644,1511,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1511
1402866944695,1578,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1578
1402866943673,2767,Home Page,200,OK,Jakarta Users 1-11,text,true,244,2767
1402866946059,425,Home Page,200,OK,Jakarta Users 1-10,text,true,243,425
1402866943456,3224,Home Page,200,OK,Jakarta Users 1-48,text,true,244,3224
1402866946155,631,Home Page,200,OK,Jakarta Users 1-6,text,true,243,631
1402866943842,3073,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3073
1402866946149,781,Home Page,200,OK,Jakarta Users 1-41,text,true,243,781
1402866943790,3268,Home Page,200,OK,Jakarta Users 1-31,text,true,244,3268
1402866946787,296,Home Page,200,OK,Jakarta Users 1-6,text,true,242,296
1402866945489,1714,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1714
1402866946484,1171,Home Page,200,OK,Jakarta Users 1-10,text,true,243,1170
1402866946274,1382,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1381
1402866947204,454,Home Page,200,OK,Jakarta Users 1-4,text,true,243,454
1402866946006,1677,Home Page,200,OK,Jakarta Users 1-9,text,true,244,1676
1402866945876,2035,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2035
1402866944996,2924,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2924
1402866945219,2849,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2848
1402866947655,579,Home Page,200,OK,Jakarta Users 1-10,text,true,243,579
1402866947084,1174,Home Page,200,OK,Jakarta Users 1-6,text,true,243,1173
1402866947921,373,Home Page,200,OK,Jakarta Users 1-21,text,true,243,373
1402866948068,381,Home Page,200,OK,Jakarta Users 1-47,text,true,243,381
1402866946680,1963,Home Page,200,OK,Jakarta Users 1-48,text,true,244,1963
1402866946441,2517,Home Page,200,OK,Jakarta Users 1-11,text,true,244,2517
1402866948450,581,Home Page,200,OK,Jakarta Users 1-47,text,true,243,580
1402866948294,1078,Home Page,200,OK,Jakarta Users 1-21,text,true,243,1078
1402866946915,2588,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2584
1402866947659,1927,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1927
1402866946930,2794,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2794
1402866947059,2666,Home Page,200,OK,Jakarta Users 1-31,text,true,244,2666
1402866948643,1277,Home Page,200,OK,Jakarta Users 1-48,text,true,244,1277
1402866949031,1068,Home Page,200,OK,Jakarta Users 1-47,text,true,243,1068
1402866948234,1963,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1963
1402866947683,2791,Home Page,200,OK,Jakarta Users 1-9,text,true,244,2791
1402866948258,2247,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2247
1402866950100,575,Home Page,200,OK,Jakarta Users 1-47,text,true,243,573
1402866950505,378,Home Page,200,OK,Jakarta Users 1-6,text,true,243,378
1402866947656,3279,Home Page,200,OK,Jakarta Users 1-49,text,true,244,3279
1402866947912,3062,Home Page,200,OK,Jakarta Users 1-33,text,true,244,3062
1402866949921,1081,Home Page,200,OK,Jakarta Users 1-48,text,true,243,1079
1402866948959,2516,Home Page,200,OK,Jakarta Users 1-11,text,true,244,2516
1402866950883,711,Home Page,200,OK,Jakarta Users 1-6,text,true,243,710
1402866949725,1923,Home Page,200,OK,Jakarta Users 1-41,text,true,244,1922
1402866950475,1297,Home Page,200,OK,Jakarta Users 1-9,text,true,244,1297
1402866949586,2203,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2203
1402866949373,2453,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2453
1402866949504,2350,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2350
1402866950975,900,Home Page,200,OK,Jakarta Users 1-33,text,true,243,900
1402866950198,1805,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1805
1402866950676,1490,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1490
1402866951773,426,Home Page,200,OK,Jakarta Users 1-9,text,true,243,423
1402866951855,467,Home Page,200,OK,Jakarta Users 1-35,text,true,243,466
1402866949725,2627,Home Page,200,OK,Jakarta Users 1-31,text,true,244,2627
1402866951790,569,Home Page,200,OK,Jakarta Users 1-4,text,true,243,569
1402866951648,821,Home Page,200,OK,Jakarta Users 1-41,text,true,243,821
1402866950935,2089,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2089
1402866952200,924,Home Page,200,OK,Jakarta Users 1-9,text,true,243,923
1402866951875,1293,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1292
1402866951003,2173,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2173
1402866951476,1880,Home Page,200,OK,Jakarta Users 1-11,text,true,244,1880
1402866953025,379,Home Page,200,OK,Jakarta Users 1-49,text,true,242,379
1402866951594,1824,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1824
1402866952359,1452,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1451
1402866952167,1717,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1717
1402866951827,2348,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2347
1402866952004,2264,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2263
1402866953357,944,Home Page,200,OK,Jakarta Users 1-11,text,true,243,944
1402866953811,1254,Home Page,200,OK,Jakarta Users 1-4,text,true,243,1253
1402866953168,1993,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1993
1402866953124,2101,Home Page,200,OK,Jakarta Users 1-9,text,true,244,2101
1402866952322,3102,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3101
1402866953418,2084,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2079
1402866954269,1240,Home Page,200,OK,Jakarta Users 1-10,text,true,243,1240
1402866953405,2222,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2222
1402866952470,3240,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3240
1402866953176,2623,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2623
1402866954302,1527,Home Page,200,OK,Jakarta Users 1-11,text,true,244,1527
1402866955162,1363,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1363
1402866955424,1147,Home Page,200,OK,Jakarta Users 1-35,text,true,243,1147
1402866953885,2840,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2840
1402866954175,2668,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2668
1402866955711,1379,Home Page,200,OK,Jakarta Users 1-41,text,true,244,1379
1402866955830,1895,Home Page,200,OK,Jakarta Users 1-11,text,true,244,1895
1402866955065,2703,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2703
1402866955225,2575,Home Page,200,OK,Jakarta Users 1-9,text,true,244,2575
1402866955510,2300,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2300
1402866955628,2445,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2445
1402866955800,2295,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2295
1402866957810,316,Home Page,200,OK,Jakarta Users 1-10,text,true,242,315
1402866957725,477,Home Page,200,OK,Jakarta Users 1-11,text,true,243,475
1402866957801,453,Home Page,200,OK,Jakarta Users 1-9,text,true,243,453
1402866956725,1610,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1609
1402866956573,1784,Home Page,200,OK,Jakarta Users 1-35,text,true,244,1783
1402866958096,342,Home Page,200,OK,Jakarta Users 1-48,text,true,242,342
1402866957091,1505,Home Page,200,OK,Jakarta Users 1-41,text,true,244,1505
1402866955503,3164,Home Page,200,OK,Jakarta Users 1-6,text,true,244,3164
1402866958335,669,Home Page,200,OK,Jakarta Users 1-47,text,true,243,669
1402866956843,2404,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2399
1402866958254,1033,Home Page,200,OK,Jakarta Users 1-9,text,true,243,1032
1402866956525,2776,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2775
1402866958126,1384,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1384
1402866959301,446,Home Page,200,OK,Jakarta Users 1-33,text,true,242,445
1402866958667,1173,Home Page,200,OK,Jakarta Users 1-6,text,true,243,1173
1402866958439,1440,Home Page,200,OK,Jakarta Users 1-48,text,true,244,1440
1402866958073,1861,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1855
1402866957768,2451,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2451
1402866958358,2556,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2555
1402866959935,1157,Home Page,200,OK,Jakarta Users 1-49,text,true,243,1157
1402866959840,1264,Home Page,200,OK,Jakarta Users 1-6,text,true,243,1264
1402866959247,1876,Home Page,200,OK,Jakarta Users 1-21,text,true,244,1876
1402866959004,2185,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2185
1402866960220,1121,Home Page,200,OK,Jakarta Users 1-4,text,true,243,1121
1402866959287,2089,Home Page,200,OK,Jakarta Users 1-9,text,true,244,2089
1402866958597,2882,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2882
1402866958202,3383,Home Page,200,OK,Jakarta Users 1-11,text,true,244,3383
1402866959511,2114,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2114
1402866960914,894,Home Page,200,OK,Jakarta Users 1-35,text,true,243,894
1402866961093,1344,Home Page,200,OK,Jakarta Users 1-49,text,true,243,1344
1402866959880,2559,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2558
1402866959747,2696,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2695
1402866952353,10121,Home Page,200,OK,Jakarta Users 1-31,text,true,244,10121
1402866961377,1173,Home Page,200,OK,Jakarta Users 1-9,text,true,243,1173
1402866961479,1212,Home Page,200,OK,Jakarta Users 1-41,text,true,243,1212
1402866961626,1329,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1329
1402866961189,1868,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1867
1402866961809,1841,Home Page,200,OK,Jakarta Users 1-35,text,true,244,1841
1402866963057,775,Home Page,200,OK,Jakarta Users 1-47,text,true,243,775
1402866961105,2979,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2978
1402866962444,1684,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1683
1402866961586,2637,Home Page,200,OK,Jakarta Users 1-11,text,true,244,2636
1402866961124,3150,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3150
1402866962955,1422,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1421
1402866961342,3107,Home Page,200,OK,Jakarta Users 1-4,text,true,244,3107
1402866963833,688,Home Page,200,OK,Jakarta Users 1-47,text,true,243,688
1402866962691,1894,Home Page,200,OK,Jakarta Users 1-41,text,true,244,1894
1402866963651,1065,Home Page,200,OK,Jakarta Users 1-35,text,true,243,1065
1402866962439,2493,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2493
1402866964274,686,Home Page,200,OK,Jakarta Users 1-21,text,true,243,686
1402866962550,2722,Home Page,200,OK,Jakarta Users 1-9,text,true,244,2722
1402866964223,1248,Home Page,200,OK,Jakarta Users 1-11,text,true,244,1248
1402866962438,3059,Home Page,200,OK,Jakarta Users 1-49,text,true,244,3059
1402866962475,3099,Home Page,200,OK,Jakarta Users 1-31,text,true,244,3098
1402866965472,420,Home Page,200,OK,Jakarta Users 1-11,text,true,242,420
1402866964377,1871,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1871
1402866964717,1947,Home Page,200,OK,Jakarta Users 1-35,text,true,244,1947
1402866964522,2185,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2185
1402866964085,2776,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2776
1402866965574,1446,Home Page,200,OK,Jakarta Users 1-31,text,true,244,1445
1402866964128,2922,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2922
1402866965498,1731,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1731
1402866966708,693,Home Page,200,OK,Jakarta Users 1-47,text,true,243,692
1402866964449,2952,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2501
1402866965893,1680,Home Page,200,OK,Jakarta Users 1-11,text,true,244,1680
1402866964933,2753,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2753
1402866964586,3121,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3121
1402866966665,1046,Home Page,200,OK,Jakarta Users 1-35,text,true,243,1046
1402866965273,2540,Home Page,200,OK,Jakarta Users 1-9,text,true,244,2540
1402866964960,3235,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3235
1402866967712,567,Home Page,200,OK,Jakarta Users 1-35,text,true,243,565
1402866966249,2053,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2053
1402866967402,931,Home Page,200,OK,Jakarta Users 1-4,text,true,243,931
1402866967230,1366,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1366
1402866968280,461,Home Page,200,OK,Jakarta Users 1-35,text,true,243,461
1402866967708,1046,Home Page,200,OK,Jakarta Users 1-41,text,true,243,1046
1402866967401,1393,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1392
1402866968334,556,Home Page,200,OK,Jakarta Users 1-4,text,true,243,555
1402866967814,1603,Home Page,200,OK,Jakarta Users 1-9,text,true,244,1602
1402866967574,1906,Home Page,200,OK,Jakarta Users 1-11,text,true,244,1906
1402866968303,1200,Home Page,200,OK,Jakarta Users 1-10,text,true,243,1200
1402866967020,2493,Home Page,200,OK,Jakarta Users 1-31,text,true,244,2493
1402866967686,1934,Home Page,200,OK,Jakarta Users 1-48,text,true,244,1934
1402866966862,2830,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2827
1402866967051,2788,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2788
1402866968195,1659,Home Page,200,OK,Jakarta Users 1-21,text,true,244,1659
1402866968890,980,Home Page,200,OK,Jakarta Users 1-4,text,true,243,980
1402866968755,1175,Home Page,200,OK,Jakarta Users 1-41,text,true,243,1175
1402866969621,433,Home Page,200,OK,Jakarta Users 1-48,text,true,243,433
1402866968597,1620,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1619
1402866969840,674,Home Page,200,OK,Jakarta Users 1-33,text,true,243,674
1402866969855,832,Home Page,200,OK,Jakarta Users 1-21,text,true,243,832
1402866969870,891,Home Page,200,OK,Jakarta Users 1-4,text,true,243,890
1402866969417,1541,Home Page,200,OK,Jakarta Users 1-9,text,true,244,1541
1402866970055,962,Home Page,200,OK,Jakarta Users 1-48,text,true,243,957
1402866969930,1251,Home Page,200,OK,Jakarta Users 1-41,text,true,243,708
1402866968794,2519,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2518
1402866969503,2155,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2153
1402866969693,2056,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2056
1402866970218,1564,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1564
1402866970761,1200,Home Page,200,OK,Jakarta Users 1-4,text,true,243,1199
1402866968742,3239,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3237
1402866970515,1498,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1497
1402866969514,2559,Home Page,200,OK,Jakarta Users 1-31,text,true,244,2559
1402866971658,424,Home Page,200,OK,Jakarta Users 1-10,text,true,243,423
1402866969480,2687,Home Page,200,OK,Jakarta Users 1-11,text,true,244,2687
1402866970688,1953,Home Page,200,OK,Jakarta Users 1-21,text,true,244,1953
1402866972074,763,Home Page,200,OK,Jakarta Users 1-31,text,true,243,763
1402866971018,2376,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2376
1402866972642,775,Home Page,200,OK,Jakarta Users 1-21,text,true,243,775
1402866972168,1323,Home Page,200,OK,Jakarta Users 1-11,text,true,244,1321
1402866972013,1481,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1480
1402866970959,2690,Home Page,200,OK,Jakarta Users 1-9,text,true,244,2690
1402866972082,1653,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1652
1402866972837,1046,Home Page,200,OK,Jakarta Users 1-31,text,true,243,1045
1402866971961,2040,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2039
1402866971313,2695,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2695
1402866971982,2104,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2104
1402866971181,3133,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3133
1402866971750,2637,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2637
1402866971783,2806,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2804
1402866974388,487,Home Page,200,OK,Jakarta Users 1-6,text,true,242,486
1402866973418,1544,Home Page,200,OK,Jakarta Users 1-21,text,true,244,1544
1402866974008,1018,Home Page,200,OK,Jakarta Users 1-47,text,true,243,1017
1402866973883,1328,Home Page,200,OK,Jakarta Users 1-31,text,true,244,1327
1402866974001,1297,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1297
1402866973735,1683,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1683
1402866974962,782,Home Page,200,OK,Jakarta Users 1-21,text,true,243,782
1402866975299,561,Home Page,200,OK,Jakarta Users 1-4,text,true,243,561
1402866973491,2519,Home Page,200,OK,Jakarta Users 1-11,text,true,244,2519
1402866973494,2551,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2551
1402866973649,2590,Home Page,200,OK,Jakarta Users 1-9,text,true,244,2590
1402866974876,1461,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1461
1402866974315,2259,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2259
1402866974589,2192,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2192
1402866974087,2804,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2804
1402866976337,572,Home Page,200,OK,Jakarta Users 1-6,text,true,243,572
1402866976011,942,Home Page,200,OK,Jakarta Users 1-11,text,true,243,942
1402866975026,1990,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1989
1402866975211,2182,Home Page,200,OK,Jakarta Users 1-31,text,true,244,2181
1402866975860,1617,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1617
1402866976046,1463,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1463
1402866973395,4253,Home Page,200,OK,Jakarta Users 1-48,text,true,244,4253
1402866977478,546,Home Page,200,OK,Jakarta Users 1-4,text,true,243,546
1402866976240,1801,Home Page,200,OK,Jakarta Users 1-9,text,true,244,1801
1402866975419,3154,Home Page,200,OK,Jakarta Users 1-10,text,true,244,3153
1402866977016,1588,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1588
1402866975744,3120,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3120
1402866976954,2229,Home Page,200,OK,Jakarta Users 1-11,text,true,244,2229
1402866976781,2469,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2469
1402866977648,1749,Home Page,200,OK,Jakarta Users 1-48,text,true,244,1749
1402866978025,1490,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1490
1402866976910,2618,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2617
1402866977510,2076,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2076
1402866976575,3096,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3096
1402866977393,2327,Home Page,200,OK,Jakarta Users 1-31,text,true,244,2325
1402866976892,3185,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3185
1402866979397,694,Home Page,200,OK,Jakarta Users 1-48,text,true,243,694
1402866978605,1510,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1510
1402866978573,1795,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1795
1402866979516,1142,Home Page,200,OK,Jakarta Users 1-4,text,true,243,1142
1402866979720,1177,Home Page,200,OK,Jakarta Users 1-31,text,true,243,1176
1402866978042,2914,Home Page,200,OK,Jakarta Users 1-9,text,true,244,2914
1402866978864,2293,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2293
